PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO77,R1_F1_m-1f-1_P1_Y-1_U99,R1_F1_m1f1_P1_Y1_UO27,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO78,R1_F1_m-1f-1_P1_Y-1_U99,R1_F1_m1f1_P1_Y1_UO27,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO85,R1_F1_m1f1_P1_Y1_UO266,R1_F1_m1f1_P1_Y1_UO20,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO86,R1_F1_m1f1_P1_Y1_UO266,R1_F1_m1f1_P1_Y1_UO20,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,2,0
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO145,R1_F1_m1f1_P1_Y1_UO492,R1_F1_m1f1_P1_Y1_UO27,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.125,1,P0_CV0,1,0,2,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO146,R1_F1_m1f1_P1_Y1_UO492,R1_F1_m1f1_P1_Y1_UO27,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.125,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO151,R1_F1_m1f1_P1_Y1_UO301,R1_F1_m1f1_P1_Y1_UO506,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,0,2,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO152,R1_F1_m1f1_P1_Y1_UO301,R1_F1_m1f1_P1_Y1_UO506,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO156,R1_F1_m-1f-1_P1_Y-1_U90,R1_F1_m1f1_P1_Y0_UO632,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.125,1,P0_CV0,1,0,2,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO157,R1_F1_m-1f-1_P1_Y-1_U90,R1_F1_m1f1_P1_Y0_UO632,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.125,1,P0_CV0,1,0,2,1,1
